key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Flower1,Ecc,Flower_2,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Flower2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer8,rt8,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,PF,,5,1.722905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,-60,1,0,0,response3disk,1,127,-36.99993896,-6,1,0,0,rectangle,-36.99993896,-6,1,0,0,6,5,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-36.99993896,-6,1,0,0,0,126,126,74,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,FF,,7,1.831425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,108,1,0,0,response1disk,7,128,6,3,1,0,0,rectangle,6,3,1,0,0,6,6,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",6,3,1,0,0,0,127,127,100,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,FF,,5,2.08114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,-41,1,0,0,response3disk,2,129,37,-14,1,0,0,rectangle,37,-14,1,0,0,5,6,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",37,-14,1,0,0,0,128,128,93,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,FF,,7,1.61568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,103,1,0,0,response1disk,6,130,10,3,1,0,0,rectangle,10,3,1,0,0,5,7,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",10,3,1,0,0,0,129,129,58,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,FF,,6,1.465015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,40.99996948,1,0,0,response1disk,3,131,3,10,1,0,0,rectangle,3,10,1,0,0,5,2,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",3,10,1,0,0,0,130,130,21,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,PF,,5,2.503965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,-48,1,0,0,response3disk,2,132,2.000061035,10,1,0,0,rectangle,2.000061035,10,1,0,0,5,1,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",2.000061035,10,1,0,0,0,131,131,24,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,FF,,7,1.939205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,75,1,0,0,response1disk,6,133,8.000061035,-5,1,0,0,rectangle,8.000061035,-5,1,0,0,5,5,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",8.000061035,-5,1,0,0,0,132,132,31,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,PF,,6,2.304155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,31.99996948,1,0,0,response1disk,8,134,-9.999938965,2,1,0,0,rectangle,-9.999938965,2,1,0,0,5,7,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-9.999938965,2,1,0,0,0,133,133,64,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,FF,,6,1.77048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,64,1,0,0,response1disk,5,135,17.00006104,-6,1,0,0,rectangle,17.00006104,-6,1,0,0,5,3,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",17.00006104,-6,1,0,0,0,134,134,101,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,FF,,5,1.68802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,-46,1,0,0,response3disk,7,136,-9,4,1,0,0,rectangle,-9,4,1,0,0,5,4,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-9,4,1,0,0,0,135,135,63,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,PF,,4,1.257565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,-78,1,0,0,response3disk,3,137,-21,-3,1,0,0,rectangle,-21,-3,1,0,0,5,0,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-21,-3,1,0,0,0,136,136,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,PF,,5,2.015455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,-25,1,0,0,response3disk,3,138,-5,16,1,0,0,rectangle,-5,16,1,0,0,5,6,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-5,16,1,0,0,0,137,137,69,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,FF,,6,2.13379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,49,1,0,0,response1disk,3,139,-12.99993896,-6,1,0,0,rectangle,-12.99993896,-6,1,0,0,5,1,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-12.99993896,-6,1,0,0,0,138,138,141,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,PF,,7,1.540055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,97,1,0,0,response1disk,6,140,0,6,1,0,0,rectangle,0,6,1,0,0,5,4,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",0,6,1,0,0,0,139,139,120,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,PF,,7,1.55767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,85,1,0,0,response1disk,6,141,-17,-7,1,0,0,rectangle,-96.99993896,49.99996948,1,0,0,1,1,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",4,-4,1,0,0,0,140,140,103,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,PF,,6,2.80578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,49.99996948,1,0,0,response1disk,9,142,2.000061035,8,1,0,0,rectangle,2.000061035,8,1,0,0,1,4,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",2.000061035,8,1,0,0,0,141,141,79,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,FF,,5,2.19221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.00006104,-31,1,0,0,response3disk,1,143,-12,10,1,0,0,rectangle,-12,10,1,0,0,1,1,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-12,10,1,0,0,0,142,142,102,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,PF,,2,1.94844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-69,-32,1,0,0,response5disk,9,144,-27,4,1,0,0,rectangle,-27,4,1,0,0,1,5,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-27,4,1,0,0,0,143,143,39,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,PF,,4,1.352935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,-78,1,0,0,response3disk,3,145,13,-13,1,0,0,rectangle,13,-13,1,0,0,1,0,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",13,-13,1,0,0,0,144,144,119,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,PF,,5,1.623785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,-53,1,0,0,response3disk,1,146,-3,-2,1,0,0,rectangle,-3,-2,1,0,0,1,7,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-3,-2,1,0,0,0,145,145,115,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,FF,,4,1.21701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.00006104,-100,1,0,0,response3disk,9,147,-12.99993896,-8,1,0,0,rectangle,-12.99993896,-8,1,0,0,1,6,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-12.99993896,-8,1,0,0,0,146,146,90,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,FF,,7,1.19981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.00006104,82.99996948,1,0,0,response1disk,4,148,14.00006104,6,1,0,0,rectangle,14.00006104,6,1,0,0,1,3,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",14.00006104,6,1,0,0,0,147,147,88,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,PF,,7,1.93133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,94.99996948,1,0,0,response1disk,4,149,21,-1,1,0,0,rectangle,21,-1,1,0,0,1,4,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",21,-1,1,0,0,0,148,148,78,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,PF,,7,1.30677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,97.99996948,1,0,0,response1disk,6,150,25,-3,1,0,0,rectangle,25,-3,1,0,0,1,3,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",25,-3,1,0,0,0,149,149,144,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,FF,,3,2.167155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33,-97,1,0,0,response5disk,2,151,2.000061035,1,1,0,0,rectangle,2.000061035,1,1,0,0,1,0,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",2.000061035,1,1,0,0,0,150,150,11,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,PF,,1,1.766655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-101,67,1,0,0,response7disk,9,152,11.00006104,-19,1,0,0,rectangle,11.00006104,-19,1,0,0,1,5,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",11.00006104,-19,1,0,0,0,151,151,106,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,FF,,4,1.57129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,-90,1,0,0,response3disk,5,153,-6.999938965,-11,1,0,0,rectangle,-6.999938965,-11,1,0,0,1,5,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-6.999938965,-11,1,0,0,0,152,152,128,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,FF,,0,1.35047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-80,96,1,0,0,response7disk,9,154,6,-2,1,0,0,rectangle,6,-2,1,0,0,1,3,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",6,-2,1,0,0,0,153,153,17,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,FF,,3,3.4465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45,-83,1,0,0,response5disk,8,155,-6,8,1,0,0,rectangle,-6,8,1,0,0,1,7,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-6,8,1,0,0,0,154,154,97,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,PF,,5,2.82091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,-28,1,0,0,response3disk,4,156,-9.999938965,19,1,0,0,rectangle,-9.999938965,19,1,0,0,1,3,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-9.999938965,19,1,0,0,0,155,155,33,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,FF,,4,1.65637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,-113,1,0,0,response3disk,2,157,13,-4,1,0,0,rectangle,13,-4,1,0,0,1,1,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",13,-4,1,0,0,0,156,156,13,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,FF,,7,1.1161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,109,1,0,0,response1disk,1,158,-14,11,1,0,0,rectangle,-14,11,1,0,0,1,4,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-14,11,1,0,0,0,157,157,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,PF,,3,2.071615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42,-80,1,0,0,response5disk,1,159,-8,3,1,0,0,rectangle,-8,3,1,0,0,1,5,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-8,3,1,0,0,0,158,158,159,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,PF,,5,2.289115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,-35,1,0,0,response3disk,5,160,1,2,1,0,0,rectangle,1,2,1,0,0,1,7,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",1,2,1,0,0,0,159,159,134,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,PF,,5,2.104685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,-27,1,0,0,response3disk,4,161,21,-15,1,0,0,rectangle,21,-15,1,0,0,5,7,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",21,-15,1,0,0,0,160,160,127,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,PF,,2,2.03909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-77,-41,1,0,0,response5disk,5,162,-30.99993896,-14,1,0,0,rectangle,-30.99993896,-14,1,0,0,5,4,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-30.99993896,-14,1,0,0,0,161,161,59,1,,,,,,,,,,,,,,,,,,,,,,,
