key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Flower1,Ecc,Flower_2,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Flower2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer8,rt8,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,7,0.902595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,93,1,0,0,response1disk,6,130,-23,4,1,0,0,rectangle,-23,4,1,0,0,1,6,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",-23,4,1,0,0,0,129,129,12,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,PF,,3,0.918695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36,-114,1,0,0,response5disk,9,131,1,-3,1,0,0,rectangle,1,-3,1,0,0,1,6,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",1,-3,1,0,0,0,130,130,79,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,FF,,7,0.919355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,98,1,0,0,response1disk,4,132,7,8,1,0,0,rectangle,7,8,1,0,0,1,1,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",7,8,1,0,0,0,131,131,60,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,FF,,4,1.53487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,-121,1,0,0,response3disk,8,133,6,2,1,0,0,rectangle,6,2,1,0,0,1,0,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",6,2,1,0,0,0,132,132,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,PF,,7,1.08628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,126,1,0,0,response1disk,2,134,24,-8,1,0,0,rectangle,-74,-121,1,0,0,3,3,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",10,3,1,0,0,0,133,133,108,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,FF,,3,1.10289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49,-76,1,0,0,response5disk,5,135,-29,-8,1,0,0,rectangle,-29,-8,1,0,0,3,2,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",-29,-8,1,0,0,0,134,134,80,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,FF,,3,0.702515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-62,-110,1,0,0,response5disk,1,136,-5,12,1,0,0,rectangle,-5,12,1,0,0,3,2,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",-5,12,1,0,0,0,135,135,20,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,PF,,7,0.86935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,106,1,0,0,response1disk,1,137,9,6,1,0,0,rectangle,-123,-32,1,0,0,3,2,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",-31,-4,1,0,0,0,136,136,53,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,PF,,7,3.123105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,98,1,0,0,response1disk,1,138,13,-11,1,0,0,rectangle,13,-11,1,0,0,3,6,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",13,-11,1,0,0,0,137,137,159,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,FF,,7,0.75265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,109,1,0,0,response1disk,4,139,-6,5,1,0,0,rectangle,-6,5,1,0,0,3,5,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",-6,5,1,0,0,0,138,138,88,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,7,0.73588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,114,1,0,0,response1disk,4,140,10,3,1,0,0,rectangle,10,3,1,0,0,3,7,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",10,3,1,0,0,0,139,139,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,PF,,4,1.11948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,-95,1,0,0,response3disk,5,141,-14,17,1,0,0,rectangle,-14,17,1,0,0,3,4,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",-14,17,1,0,0,0,140,140,98,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,PF,,6,1.25298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,37,1,0,0,response1disk,2,142,-28,-11,1,0,0,rectangle,-28,-11,1,0,0,3,6,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",-28,-11,1,0,0,0,141,141,83,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,PF,,3,0.96806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42,-118,1,0,0,response5disk,9,143,-2,-6,1,0,0,rectangle,-2,-6,1,0,0,3,1,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",-2,-6,1,0,0,0,142,142,45,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,FF,,7,0.985095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,154,1,0,0,response1disk,4,144,5,0,1,0,0,rectangle,-117,46,1,0,0,1,1,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",-22,-3,1,0,0,0,143,143,110,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,FF,,4,1.25314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,-96,1,0,0,response3disk,3,145,18,-2,1,0,0,rectangle,18,-2,1,0,0,1,3,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",18,-2,1,0,0,0,144,144,104,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,PF,,0,0.984915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-55,138,1,0,0,response7disk,7,146,-16,-19,1,0,0,rectangle,-16,-19,1,0,0,1,3,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",-16,-19,1,0,0,0,145,145,51,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,PF,,6,1.420005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,85,1,0,0,response1disk,6,147,10,-7,1,0,0,rectangle,10,-7,1,0,0,1,4,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",10,-7,1,0,0,0,146,146,113,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,FF,,6,0.969635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,45,1,0,0,response1disk,2,148,33,3,1,0,0,rectangle,33,3,1,0,0,1,5,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",33,3,1,0,0,0,147,147,93,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,PF,,5,1.196765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,-39,1,0,0,response3disk,1,149,2,13,1,0,0,rectangle,2,13,1,0,0,1,0,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",2,13,1,0,0,0,148,148,57,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,PF,,5,0.884945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,-61,1,0,0,response3disk,2,150,22,-10,1,0,0,rectangle,22,-10,1,0,0,1,6,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",22,-10,1,0,0,0,149,149,129,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,FF,,0,0.95221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-60,139,1,0,0,response7disk,9,151,-16,-7,1,0,0,rectangle,-16,-7,1,0,0,1,2,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",-16,-7,1,0,0,0,150,150,17,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,PF,,5,1.102885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,-70,1,0,0,response3disk,8,152,-20,0,1,0,0,rectangle,-20,0,1,0,0,1,0,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",-20,0,1,0,0,0,151,151,65,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,PF,,5,1.01968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,-49,1,0,0,response3disk,9,153,12,-4,1,0,0,rectangle,12,-4,1,0,0,1,6,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",12,-4,1,0,0,0,152,152,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,FF,,6,0.76941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,55,1,0,0,response1disk,5,154,30,6,1,0,0,rectangle,30,6,1,0,0,1,6,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",30,6,1,0,0,0,153,153,156,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,PF,,7,1.15214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,136,1,0,0,response1disk,8,155,18,15,1,0,0,rectangle,18,15,1,0,0,1,0,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",18,15,1,0,0,0,154,154,52,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,FF,,7,0.6524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,118,1,0,0,response1disk,6,156,6,5,1,0,0,rectangle,6,5,1,0,0,1,5,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",6,5,1,0,0,0,155,155,122,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,PF,,7,0.719175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,120,1,0,0,response1disk,4,157,-9,-12,1,0,0,rectangle,-9,-12,1,0,0,1,7,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",-9,-12,1,0,0,0,156,156,54,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,FF,,7,0.752525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,115,1,0,0,response1disk,2,158,5,-2,1,0,0,rectangle,5,-2,1,0,0,1,4,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",5,-2,1,0,0,0,157,157,112,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,FF,,0,1.1849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35,100,1,0,0,response7disk,3,159,-7,-5,1,0,0,rectangle,-7,-5,1,0,0,1,5,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",-7,-5,1,0,0,0,158,158,73,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,PF,,0,1.853755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45,135,1,0,0,response7disk,9,160,1,8,1,0,0,rectangle,1,8,1,0,0,1,7,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",1,8,1,0,0,0,159,159,75,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,PF,,7,1.20297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,119,1,0,0,response1disk,6,161,20,5,1,0,0,rectangle,20,5,1,0,0,1,1,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",20,5,1,0,0,0,160,160,29,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,PF,,7,0.719465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,115,1,0,0,response1disk,2,162,18,-1,1,0,0,rectangle,18,-1,1,0,0,1,2,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",18,-1,1,0,0,0,161,161,157,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,PF,,7,0.61736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,90,1,0,0,response1disk,2,163,25,-2,1,0,0,rectangle,25,-2,1,0,0,1,6,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",25,-2,1,0,0,0,0,0,36,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,PF,,3,1.184595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-62,-77,1,0,0,response5disk,8,164,26,6,1,0,0,rectangle,26,6,1,0,0,1,2,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",26,6,1,0,0,0,1,1,149,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,PF,,7,0.767535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,98,1,0,0,response1disk,4,165,-7,-1,1,0,0,rectangle,-7,-1,1,0,0,1,5,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",-7,-1,1,0,0,0,2,2,78,1,,,,,,,,,,,,,,,,,,,,,,,
