key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Flower1,Ecc,Flower_2,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Flower2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer8,rt8,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,FF,,0,1.367145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42.19999248,77.09999657,1,0,0,response7disk,4,43,-4.599991918,1.099995434,1,0,0,rectangle,-4.599991918,1.099995434,1,0,0,7,0,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",-4.599991918,1.099995434,1,0,0,0,42,42,84,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,FF,,7,1.789665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.20000881,69.89999646,1,0,0,response1disk,4,44,-5.399943101,-3.700004637,1,0,0,rectangle,-5.399943101,-3.700004637,1,0,0,7,6,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",-5.399943101,-3.700004637,1,0,0,0,43,43,135,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,FF,,3,3.571905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.39999253,-58.90000546,1,0,0,response5disk,7,45,3.400008202,-1.300029016,1,0,0,rectangle,3.400008202,-1.300029016,1,0,0,7,1,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",3.400008202,-1.300029016,1,0,0,0,44,44,87,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,FF,,6,1.844105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.60005785,26.6999714,1,0,0,response1disk,3,46,-2.999991894,3.49999547,1,0,0,rectangle,-2.999991894,3.49999547,1,0,0,7,1,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",-2.999991894,3.49999547,1,0,0,0,45,45,104,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,PF,,7,2.02526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.40000862,66.69999641,1,0,0,response1disk,2,47,-11.79999202,0.299995422,1,0,0,rectangle,-11.79999202,0.299995422,1,0,0,7,2,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",-11.79999202,0.299995422,1,0,0,0,46,46,83,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,PF,,5,3.112445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.20000911,-38.90000516,1,0,0,response3disk,6,48,-0.599991858,4.299995482,1,0,0,rectangle,-0.599991858,4.299995482,1,0,0,7,1,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",-0.599991858,4.299995482,1,0,0,0,47,47,144,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,PF,,7,1.999775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.80000854,73.09999651,1,0,0,response1disk,9,49,-9.399943161,-2.900004625,1,0,0,rectangle,-9.399943161,-2.900004625,1,0,0,7,2,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",-9.399943161,-2.900004625,1,0,0,0,48,48,136,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,PF,,6,3.167135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.20000917,45.09999609,1,0,0,response1disk,8,50,1.800008178,-0.50000459,1,0,0,rectangle,57.000009,-30.90000504,1,0,0,5,5,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",-10.199992,-6.900004685,1,0,0,0,49,49,3,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,FF,,7,1.823675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.20000863,74.69999653,1,0,0,response1disk,6,51,-11.79999202,-7.700004697,1,0,0,rectangle,-11.79999202,-7.700004697,1,0,0,5,2,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",-11.79999202,-7.700004697,1,0,0,0,50,50,31,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,FF,,6,2.223115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.60005803,36.29999596,1,0,0,response1disk,7,52,-10.199992,5.899995506,1,0,0,rectangle,-10.199992,5.899995506,1,0,0,5,1,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",-10.199992,5.899995506,1,0,0,0,51,51,63,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,PF,,7,4.20454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.60005732,62.69999635,1,0,0,response1disk,6,53,-8.599991977,-7.700004697,1,0,0,rectangle,-8.599991977,-7.700004697,1,0,0,5,3,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",-8.599991977,-7.700004697,1,0,0,0,52,52,29,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,7,2.49061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.80000871,66.69999641,1,0,0,response1disk,4,54,-11.79999202,-2.100004613,1,0,0,rectangle,-11.79999202,-2.100004613,1,0,0,5,3,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",-11.79999202,-2.100004613,1,0,0,0,53,53,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,PF,,6,2.03373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.00000936,26.6999714,1,0,0,response1disk,5,55,0.200008154,-1.300029016,1,0,0,rectangle,0.200008154,-1.300029016,1,0,0,5,2,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",0.200008154,-1.300029016,1,0,0,0,54,54,66,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,PF,,3,3.70879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38.19999242,-77.30003015,1,0,0,response5disk,7,56,-6.199991941,-1.300029016,1,0,0,rectangle,-6.199991941,-1.300029016,1,0,0,5,0,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",-6.199991941,-1.300029016,1,0,0,0,55,55,38,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,FF,,7,1.8158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.20000857,65.8999964,1,0,0,response1disk,9,57,-3.799991906,-8.500004709,1,0,0,rectangle,-3.799991906,-8.500004709,1,0,0,5,7,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",-3.799991906,-8.500004709,1,0,0,0,56,56,155,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,PF,,0,1.56004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.1999923,71.49999648,1,0,0,response7disk,5,58,1.800008178,-5.300029075,1,0,0,rectangle,1.800008178,-5.300029075,1,0,0,5,4,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",1.800008178,-5.300029075,1,0,0,0,57,57,94,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,PF,,7,1.561465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.60005749,66.69999641,1,0,0,response1disk,2,59,-10.99999201,-0.50000459,1,0,0,rectangle,-10.99999201,-0.50000459,1,0,0,5,0,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",-10.99999201,-0.50000459,1,0,0,0,58,58,157,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,FF,,7,1.375055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.40000862,57.89999628,1,0,0,response1disk,4,60,-6.199991941,-3.700004637,1,0,0,rectangle,-6.199991941,-3.700004637,1,0,0,5,0,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",-6.199991941,-3.700004637,1,0,0,0,59,59,110,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,PF,,0,1.269135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.79999256,69.09999645,1,0,0,response7disk,4,61,1.000008166,1.899995446,1,0,0,rectangle,1.000008166,1.899995446,1,0,0,5,7,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",1.000008166,1.899995446,1,0,0,0,60,60,70,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,PF,,1,4.006775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.59999293,33.89999592,1,0,0,response7disk,6,62,5.000008225,-5.300029075,1,0,0,rectangle,5.000008225,-5.300029075,1,0,0,5,2,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",5.000008225,-5.300029075,1,0,0,0,61,61,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,FF,,7,1.29533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.60005738,73.09999651,1,0,0,response1disk,6,63,-10.199992,3.49999547,1,0,0,rectangle,-10.199992,3.49999547,1,0,0,5,5,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",-10.199992,3.49999547,1,0,0,0,62,62,40,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,PF,,6,3.419225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.00000912,40.29999602,1,0,0,response1disk,3,64,-4.599991918,-3.700004637,1,0,0,rectangle,38.60005755,65.8999964,1,0,0,7,7,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",-10.199992,1.899995446,1,0,0,0,63,63,69,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,FF,,7,1.37924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.40000856,51.49999619,1,0,0,response1disk,1,65,-5.399943101,-2.900004625,1,0,0,rectangle,-5.399943101,-2.900004625,1,0,0,7,3,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",-5.399943101,-2.900004625,1,0,0,0,64,64,85,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,PF,,0,1.45976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.39994352,64.29999638,1,0,0,response7disk,2,66,-4.599991918,1.899995446,1,0,0,rectangle,-4.599991918,1.899995446,1,0,0,7,1,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",-4.599991918,1.899995446,1,0,0,0,65,65,14,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,FF,,3,3.15335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37.39999241,-71.70000565,1,0,0,response5disk,7,67,-14.99999207,3.49999547,1,0,0,rectangle,-14.99999207,3.49999547,1,0,0,7,7,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",-14.99999207,3.49999547,1,0,0,0,66,66,34,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,PF,,7,1.316285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.60005749,69.09999645,1,0,0,response1disk,3,68,-5.399943101,6.699971104,1,0,0,rectangle,-5.399943101,6.699971104,1,0,0,7,5,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",-5.399943101,6.699971104,1,0,0,0,67,67,26,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,FF,,3,2.433845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.39999259,-78.90000576,1,0,0,response5disk,9,69,-4.599991918,-4.500004649,1,0,0,rectangle,-4.599991918,-4.500004649,1,0,0,7,4,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",-4.599991918,-4.500004649,1,0,0,0,68,68,160,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,FF,,7,1.29197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.80000859,51.49999619,1,0,0,response1disk,9,70,1.800008178,6.699971104,1,0,0,rectangle,1.800008178,6.699971104,1,0,0,7,5,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",1.800008178,6.699971104,1,0,0,0,69,69,90,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,FF,,7,1.1586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.40000838,52.2999962,1,0,0,response1disk,9,71,-5.399943101,4.299995482,1,0,0,rectangle,-5.399943101,4.299995482,1,0,0,7,3,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",-5.399943101,4.299995482,1,0,0,0,70,70,105,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,PF,,7,1.084295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.00000852,88.29999673,1,0,0,response1disk,8,72,-0.599991858,1.899995446,1,0,0,rectangle,-0.599991858,1.899995446,1,0,0,7,2,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",-0.599991858,1.899995446,1,0,0,0,71,71,124,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,PF,,7,1.152345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.40000856,60.29999632,1,0,0,response1disk,9,73,-11.79999202,-8.500004709,1,0,0,rectangle,-11.79999202,-8.500004709,1,0,0,7,4,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",-11.79999202,-8.500004709,1,0,0,0,72,72,39,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,PF,,7,1.17922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.60005732,62.69999635,1,0,0,response1disk,1,74,-10.199992,2.699971044,1,0,0,rectangle,-10.199992,2.699971044,1,0,0,7,3,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",-10.199992,2.699971044,1,0,0,0,73,73,57,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd0189eb30e9306837dc340,5fe192008929f0c3944d60f5,2020-12-22_00h29.17.449,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,FF,,7,1.88867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.00000858,66.69999641,1,0,0,response1disk,2,75,-7.799991965,5.899995506,1,0,0,rectangle,-7.799991965,5.899995506,1,0,0,7,3,"[287,127,99,139,210,112,64,117,202,245,50,5,121,4,210,125,323,210,177,80]",-7.799991965,5.899995506,1,0,0,0,74,74,138,1,,,,,,,,,,,,,,,,,,,,,,,
