key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Flower1,Ecc,Flower_2,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Flower2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer8,rt8,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,FF,,6,1.706035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,28,1,0,0,response1disk,4,198,11,4,1,0,0,rectangle,11,4,1,0,0,3,2,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",11,4,1,0,0,0,35,35,56,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,FF,,1,2.218205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-84,40,1,0,0,response7disk,2,199,10,2,1,0,0,rectangle,10,2,1,0,0,3,4,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",10,2,1,0,0,0,36,36,11,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,PF,,2,2.077585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-78,-40,1,0,0,response5disk,8,200,-8,-4,1,0,0,rectangle,-8,-4,1,0,0,3,5,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",-8,-4,1,0,0,0,37,37,124,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,PF,,3,2.650525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39,-94,1,0,0,response5disk,1,201,7,2,1,0,0,rectangle,7,2,1,0,0,3,2,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",7,2,1,0,0,0,38,38,53,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,FF,,2,1.5997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-96,-38,1,0,0,response5disk,7,202,-19,-2,1,0,0,rectangle,-19,-2,1,0,0,3,1,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",-19,-2,1,0,0,0,39,39,87,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,FF,,6,1.77798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,34,1,0,0,response1disk,8,203,-10,-1,1,0,0,rectangle,-10,-1,1,0,0,3,6,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",-10,-1,1,0,0,0,40,40,27,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,FF,,5,3.32814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,-40,1,0,0,response3disk,6,204,-4,-7,1,0,0,rectangle,-4,-7,1,0,0,3,4,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",-4,-7,1,0,0,0,41,41,122,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,FF,,0,1.182955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34,94,1,0,0,response7disk,1,205,-7,-4,1,0,0,rectangle,37,100,1,0,0,7,7,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",4,-12,1,0,0,0,42,42,151,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,FF,,3,1.70257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48,-100,1,0,0,response5disk,2,206,-6,-10,1,0,0,rectangle,-93,29,1,0,0,1,1,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",-27,6,1,0,0,0,43,43,93,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,PF,,7,2.86184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,102,1,0,0,response1disk,6,207,10,1,1,0,0,rectangle,88,-45,1,0,0,5,5,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",2,1,1,0,0,0,44,44,103,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,FF,,7,4.156725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,102,1,0,0,response1disk,7,208,13,5,1,0,0,rectangle,13,5,1,0,0,5,4,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",13,5,1,0,0,0,45,45,18,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,PF,,4,2.226055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,-94,1,0,0,response3disk,6,209,1,-3,1,0,0,rectangle,1,-3,1,0,0,5,2,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",1,-3,1,0,0,0,46,46,161,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,PF,,4,1.510225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,-103,1,0,0,response3disk,3,210,7,8,1,0,0,rectangle,7,8,1,0,0,5,2,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",7,8,1,0,0,0,47,47,26,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,PF,,2,2.01102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-88,-43,1,0,0,response5disk,6,211,-8,2,1,0,0,rectangle,-8,2,1,0,0,5,1,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",-8,2,1,0,0,0,48,48,148,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,FF,,6,3.08051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,33,1,0,0,response1disk,6,212,6,8,1,0,0,rectangle,6,8,1,0,0,5,6,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",6,8,1,0,0,0,49,49,40,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,FF,,7,1.48306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,104,1,0,0,response1disk,5,213,1,1,1,0,0,rectangle,1,1,1,0,0,5,4,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",1,1,1,0,0,0,50,50,128,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,FF,,7,1.196695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,106,1,0,0,response1disk,8,214,-8,1,1,0,0,rectangle,-8,1,1,0,0,5,4,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",-8,1,1,0,0,0,51,51,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,FF,,3,3.439965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35,-96,1,0,0,response5disk,5,215,-3,-5,1,0,0,rectangle,-3,-5,1,0,0,5,6,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",-3,-5,1,0,0,0,52,52,80,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,FF,,5,1.939075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,-32,1,0,0,response3disk,4,216,2,-2,1,0,0,rectangle,2,-2,1,0,0,5,6,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",2,-2,1,0,0,0,53,53,110,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,PF,,1,4.19562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-88,31,1,0,0,response7disk,5,217,-6,2,1,0,0,rectangle,-6,2,1,0,0,5,1,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",-6,2,1,0,0,0,54,54,98,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,FF,,3,1.318945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44,-99,1,0,0,response5disk,2,218,1,-4,1,0,0,rectangle,75,-30,1,0,0,5,5,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",-3,3,1,0,0,0,55,55,22,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,FF,,6,1.53992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,46,1,0,0,response1disk,8,219,-4,3,1,0,0,rectangle,-4,3,1,0,0,5,2,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",-4,3,1,0,0,0,56,56,35,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,FF,,4,1.863665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,-97,1,0,0,response3disk,4,220,2,4,1,0,0,rectangle,2,4,1,0,0,5,5,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",2,4,1,0,0,0,57,57,158,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,PF,,6,2.411025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,37,1,0,0,response1disk,9,221,-1,-4,1,0,0,rectangle,-1,-4,1,0,0,5,5,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",-1,-4,1,0,0,0,58,58,79,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,PF,,5,2.337125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,-36,1,0,0,response3disk,9,222,-3,1,1,0,0,rectangle,-3,1,1,0,0,5,4,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",-3,1,1,0,0,0,59,59,39,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,FF,,6,2.489305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,32,1,0,0,response1disk,3,223,0,0,1,0,0,rectangle,0,0,1,0,0,5,5,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",0,0,1,0,0,0,60,60,21,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,FF,,3,1.775145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41,-96,1,0,0,response5disk,3,224,-4,0,1,0,0,rectangle,-4,0,1,0,0,5,6,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",-4,0,1,0,0,0,61,61,77,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,PF,,4,1.64973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,-91,1,0,0,response3disk,4,225,8,1,1,0,0,rectangle,8,1,1,0,0,5,4,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",8,1,1,0,0,0,62,62,30,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,PF,,2,1.321765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-80,-38,1,0,0,response5disk,7,226,-1,-5,1,0,0,rectangle,-1,-5,1,0,0,5,1,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",-1,-5,1,0,0,0,63,63,23,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,PF,,1,1.70861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-79,35,1,0,0,response7disk,1,227,-10,11,1,0,0,rectangle,-10,11,1,0,0,5,4,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",-10,11,1,0,0,0,64,64,46,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,FF,,3,2.57772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41,-98,1,0,0,response5disk,9,228,3,-4,1,0,0,rectangle,3,-4,1,0,0,5,4,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",3,-4,1,0,0,0,65,65,105,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,FF,,1,2.80271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-86,26,1,0,0,response7disk,6,229,0,-1,1,0,0,rectangle,85,-47,1,0,0,5,5,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",7,6,1,0,0,0,66,66,117,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,PF,,2,1.502265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-80,-31,1,0,0,response5disk,2,230,-8,3,1,0,0,rectangle,-8,3,1,0,0,5,2,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",-8,3,1,0,0,0,67,67,32,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,FF,,2,2.38049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-86,-38,1,0,0,response5disk,4,231,-1,8,1,0,0,rectangle,-1,8,1,0,0,5,4,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",-1,8,1,0,0,0,68,68,145,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,PF,,1,1.943135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-79,34,1,0,0,response7disk,1,232,11,4,1,0,0,rectangle,11,4,1,0,0,5,4,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",11,4,1,0,0,0,69,69,74,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,FF,,1,2.583825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-91,34,1,0,0,response7disk,8,233,-11,-7,1,0,0,rectangle,-11,-7,1,0,0,5,5,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",-11,-7,1,0,0,0,70,70,48,1,,,,,,,,,,,,,,,,,,,,,,,
