key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Flower1,Ecc,Flower_2,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Flower2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer8,rt8,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,PF,,7,1.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,101,1,0,0,response1disk,7,130,33,16,1,0,0,rectangle,145,-73,1,0,0,5,5,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",-5,-11,1,0,0,0,129,129,41,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,PF,,5,1.134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,-90,1,0,0,response3disk,7,131,-20,-17,1,0,0,rectangle,-20,-17,1,0,0,5,7,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",-20,-17,1,0,0,0,130,130,146,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,5,0.892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,-69,1,0,0,response3disk,7,132,13,-12,1,0,0,rectangle,13,-12,1,0,0,5,1,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",13,-12,1,0,0,0,131,131,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,FF,,3,1.523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45,-130,1,0,0,response5disk,1,133,-3,-8,1,0,0,rectangle,-3,-8,1,0,0,5,7,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",-3,-8,1,0,0,0,132,132,102,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,PF,,3,1.785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35,-103,1,0,0,response5disk,2,134,35,11,1,0,0,rectangle,-35,113,1,0,0,0,0,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",5,-9,1,0,0,0,133,133,130,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,FF,,5,3.466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,-46,1,0,0,response3disk,8,135,34,-9,1,0,0,rectangle,34,-9,1,0,0,0,2,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",34,-9,1,0,0,0,134,134,35,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,PF,,5,1.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,-46,1,0,0,response3disk,1,136,-15,7,1,0,0,rectangle,-15,7,1,0,0,0,1,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",-15,7,1,0,0,0,135,135,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,PF,,7,0.809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,123,1,0,0,response1disk,7,137,10,-6,1,0,0,rectangle,10,-6,1,0,0,0,1,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",10,-6,1,0,0,0,136,136,121,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,FF,,7,0.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,113,1,0,0,response1disk,6,138,29,-9,1,0,0,rectangle,29,-9,1,0,0,0,4,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",29,-9,1,0,0,0,137,137,37,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,PF,,7,1.876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,101,1,0,0,response1disk,3,139,11,4,1,0,0,rectangle,11,4,1,0,0,0,6,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",11,4,1,0,0,0,138,138,109,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,PF,,7,0.743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,118,1,0,0,response1disk,4,140,23,8,1,0,0,rectangle,23,8,1,0,0,0,6,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",23,8,1,0,0,0,139,139,127,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,PF,,6,1.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,72,1,0,0,response1disk,2,141,19,-5,1,0,0,rectangle,-45,-119,1,0,0,3,3,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",-2,3,1,0,0,0,140,140,157,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,FF,,7,1.568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,109,1,0,0,response1disk,3,142,21,6,1,0,0,rectangle,21,6,1,0,0,3,1,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",21,6,1,0,0,0,141,141,141,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,PF,,7,0.729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,97,1,0,0,response1disk,2,143,21,-2,1,0,0,rectangle,21,-2,1,0,0,3,5,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",21,-2,1,0,0,0,142,142,32,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,PF,,6,0.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,59,1,0,0,response1disk,2,144,7,-5,1,0,0,rectangle,7,-5,1,0,0,3,0,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",7,-5,1,0,0,0,143,143,108,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,PF,,7,1.836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,113,1,0,0,response1disk,4,145,39,13,1,0,0,rectangle,39,13,1,0,0,3,1,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",39,13,1,0,0,0,144,144,33,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,PF,,5,1.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,-56,1,0,0,response3disk,5,146,18,19,1,0,0,rectangle,18,19,1,0,0,3,6,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",18,19,1,0,0,0,145,145,49,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,PF,,7,1.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,105,1,0,0,response1disk,9,147,30,3,1,0,0,rectangle,30,3,1,0,0,3,1,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",30,3,1,0,0,0,146,146,79,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,FF,,4,1.886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,-110,1,0,0,response3disk,9,148,22,16,1,0,0,rectangle,22,16,1,0,0,3,7,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",22,16,1,0,0,0,147,147,72,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,FF,,5,1.371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,-54,1,0,0,response3disk,9,149,14,-7,1,0,0,rectangle,14,-7,1,0,0,3,0,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",14,-7,1,0,0,0,148,148,123,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,FF,,5,1.219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,-59,1,0,0,response3disk,2,150,21,-8,1,0,0,rectangle,21,-8,1,0,0,3,2,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",21,-8,1,0,0,0,149,149,11,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,7,1.092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,121,1,0,0,response1disk,6,151,3,1,1,0,0,rectangle,3,1,1,0,0,3,5,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",3,1,1,0,0,0,150,150,12,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,PF,,7,2.329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,102,1,0,0,response1disk,4,152,7,10,1,0,0,rectangle,35,-129,1,0,0,4,4,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",23,-6,1,0,0,0,151,151,139,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,FF,,5,1.748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,-52,1,0,0,response3disk,7,153,16,-1,1,0,0,rectangle,16,-1,1,0,0,4,0,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",16,-1,1,0,0,0,152,152,63,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,PF,,7,1.414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,97,1,0,0,response1disk,8,154,37,1,1,0,0,rectangle,37,1,1,0,0,4,6,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",37,1,1,0,0,0,153,153,149,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,PF,,6,0.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,53,1,0,0,response1disk,3,155,29,3,1,0,0,rectangle,29,3,1,0,0,4,1,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",29,3,1,0,0,0,154,154,71,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,FF,,7,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,107,1,0,0,response1disk,2,156,39,-5,1,0,0,rectangle,39,-5,1,0,0,4,7,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",39,-5,1,0,0,0,155,155,138,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,FF,,4,1.594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,-102,1,0,0,response3disk,3,157,28,2,1,0,0,rectangle,28,2,1,0,0,4,3,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",28,2,1,0,0,0,156,156,99,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,PF,,3,1.864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-76,-116,1,0,0,response5disk,1,158,-16,-2,1,0,0,rectangle,-16,-2,1,0,0,4,5,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",-16,-2,1,0,0,0,157,157,76,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,PF,,7,1.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,110,1,0,0,response1disk,6,159,-8,-13,1,0,0,rectangle,-8,-13,1,0,0,4,6,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",-8,-13,1,0,0,0,158,158,161,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,PF,,1,1.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-84,66,1,0,0,response7disk,5,160,15,-3,1,0,0,rectangle,15,-3,1,0,0,4,3,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",15,-3,1,0,0,0,159,159,94,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,PF,,3,1.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42,-109,1,0,0,response5disk,1,161,-4,9,1,0,0,rectangle,-4,9,1,0,0,4,1,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",-4,9,1,0,0,0,160,160,74,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,PF,,7,1.563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,101,1,0,0,response1disk,3,162,19,8,1,0,0,rectangle,19,8,1,0,0,4,5,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",19,8,1,0,0,0,161,161,89,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,FF,,6,2.415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,49,1,0,0,response1disk,7,163,-23,4,1,0,0,rectangle,-23,4,1,0,0,4,5,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",-23,4,1,0,0,0,0,0,86,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,PF,,7,1.968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,107,1,0,0,response1disk,6,164,24,20,1,0,0,rectangle,24,20,1,0,0,4,2,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",24,20,1,0,0,0,1,1,29,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,FF,,5,1.543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,-54,1,0,0,response3disk,8,165,-2,12,1,0,0,rectangle,-2,12,1,0,0,4,1,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",-2,12,1,0,0,0,2,2,6,1,,,,,,,,,,,,,,,,,,,,,,,
