key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Flower1,Ecc,Flower_2,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Flower2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer8,rt8,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,PF,,7,0.877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,58,1,0,0,response1disk,2,84,-2,-7,1,0,0,rectangle,-2,-7,1,0,0,0,4,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",-2,-7,1,0,0,0,83,83,130,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,PF,,7,0.627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,70,1,0,0,response1disk,8,85,-3,-3,1,0,0,rectangle,-3,-3,1,0,0,0,2,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",-3,-3,1,0,0,0,84,84,124,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,FF,,0,0.976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47,88,1,0,0,response7disk,1,86,-9,-2,1,0,0,rectangle,-9,-2,1,0,0,0,6,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",-9,-2,1,0,0,0,85,85,151,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,3,1.329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26,-92,1,0,0,response5disk,2,87,14,3,1,0,0,rectangle,14,3,1,0,0,0,4,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",14,3,1,0,0,0,86,86,55,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,PF,,4,1.279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,-50,1,0,0,response3disk,6,88,1,7,1,0,0,rectangle,1,7,1,0,0,0,5,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",1,7,1,0,0,0,87,87,148,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,PF,,0,0.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31,77,1,0,0,response7disk,3,89,4,9,1,0,0,rectangle,4,9,1,0,0,0,7,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",4,9,1,0,0,0,88,88,81,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,5,1.504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,-36,1,0,0,response3disk,3,90,4,0,1,0,0,rectangle,4,0,1,0,0,0,0,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",4,0,1,0,0,0,89,89,25,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,PF,,5,1.038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,-46,1,0,0,response3disk,5,91,-16,5,1,0,0,rectangle,-16,5,1,0,0,0,4,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",-16,5,1,0,0,0,90,90,66,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,PF,,6,0.709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,49,1,0,0,response1disk,5,92,21,-4,1,0,0,rectangle,21,-4,1,0,0,0,0,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",21,-4,1,0,0,0,91,91,134,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,PF,,7,0.627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,67,1,0,0,response1disk,2,93,-2,7,1,0,0,rectangle,-36,72,1,0,0,0,0,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",-3,-2,1,0,0,0,92,92,83,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,PF,,7,1.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,72,1,0,0,response1disk,1,94,-4,5,1,0,0,rectangle,-4,5,1,0,0,0,5,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",-4,5,1,0,0,0,93,93,57,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,FF,,7,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,86,1,0,0,response1disk,9,95,-7,2,1,0,0,rectangle,-7,2,1,0,0,0,0,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",-7,2,1,0,0,0,94,94,90,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,FF,,7,1.427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,67,1,0,0,response1disk,3,96,10,2,1,0,0,rectangle,10,2,1,0,0,0,3,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",10,2,1,0,0,0,95,95,141,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,FF,,0,0.903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32,75,1,0,0,response7disk,8,97,-3,-5,1,0,0,rectangle,-3,-5,1,0,0,0,1,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",-3,-5,1,0,0,0,96,96,48,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,FF,,7,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,69,1,0,0,response1disk,4,98,-11,-7,1,0,0,rectangle,-11,-7,1,0,0,0,2,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",-11,-7,1,0,0,0,97,97,88,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,FF,,7,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,54,1,0,0,response1disk,5,99,28,11,1,0,0,rectangle,28,11,1,0,0,0,6,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",28,11,1,0,0,0,98,98,82,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,PF,,7,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,67,1,0,0,response1disk,6,100,14,-3,1,0,0,rectangle,14,-3,1,0,0,0,4,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",14,-3,1,0,0,0,99,99,120,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,FF,,7,0.777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,56,1,0,0,response1disk,7,101,14,0,1,0,0,rectangle,14,0,1,0,0,0,2,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",14,0,1,0,0,0,100,100,100,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,FF,,7,0.555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,68,1,0,0,response1disk,8,102,33,-5,1,0,0,rectangle,33,-5,1,0,0,0,7,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",33,-5,1,0,0,0,101,101,62,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,PF,,7,0.578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,88,1,0,0,response1disk,5,103,11,7,1,0,0,rectangle,11,7,1,0,0,0,3,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",11,7,1,0,0,0,102,102,49,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,FF,,7,0.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,70,1,0,0,response1disk,8,104,23,0,1,0,0,rectangle,23,0,1,0,0,0,2,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",23,0,1,0,0,0,103,103,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,FF,,0,0.953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42,77,1,0,0,response7disk,7,105,-19,9,1,0,0,rectangle,-19,9,1,0,0,0,3,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",-19,9,1,0,0,0,104,104,118,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,PF,,7,0.578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,74,1,0,0,response1disk,1,106,13,-4,1,0,0,rectangle,13,-4,1,0,0,0,2,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",13,-4,1,0,0,0,105,105,53,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,FF,,7,1.353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,56,1,0,0,response1disk,6,107,-4,-7,1,0,0,rectangle,91,-42,1,0,0,5,5,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",6,-15,1,0,0,0,106,106,31,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,7,0.901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,80,1,0,0,response1disk,4,108,24,6,1,0,0,rectangle,24,6,1,0,0,5,3,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",24,6,1,0,0,0,107,107,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,FF,,3,1.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45,-84,1,0,0,response5disk,3,109,7,8,1,0,0,rectangle,7,8,1,0,0,5,6,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",7,8,1,0,0,0,108,108,77,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,PF,,7,0.902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,62,1,0,0,response1disk,4,110,5,-12,1,0,0,rectangle,5,-12,1,0,0,5,1,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",5,-12,1,0,0,0,109,109,114,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,FF,,7,0.526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,68,1,0,0,response1disk,9,111,-5,-7,1,0,0,rectangle,-5,-7,1,0,0,5,7,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",-5,-7,1,0,0,0,110,110,72,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,FF,,0,0.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28,73,1,0,0,response7disk,4,112,18,8,1,0,0,rectangle,18,8,1,0,0,5,2,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",18,8,1,0,0,0,111,111,84,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,PF,,0,0.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29,87,1,0,0,response7disk,9,113,-3,1,1,0,0,rectangle,-3,1,1,0,0,5,6,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",-3,1,1,0,0,0,112,112,106,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,PF,,7,1.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,78,1,0,0,response1disk,4,114,16,-12,1,0,0,rectangle,16,-12,1,0,0,5,0,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",16,-12,1,0,0,0,113,113,33,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,PF,,2,1.456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-59,-27,1,0,0,response5disk,6,115,-3,6,1,0,0,rectangle,-3,6,1,0,0,5,7,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",-3,6,1,0,0,0,114,114,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,PF,,4,1.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,-77,1,0,0,response3disk,3,116,22,-1,1,0,0,rectangle,22,-1,1,0,0,5,7,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",22,-1,1,0,0,0,115,115,89,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,FF,,7,1.279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,73,1,0,0,response1disk,8,117,12,2,1,0,0,rectangle,12,2,1,0,0,5,7,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",12,2,1,0,0,0,116,116,133,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,PF,,7,0.907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,61,1,0,0,response1disk,1,118,0,-1,1,0,0,rectangle,0,-1,1,0,0,5,7,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",0,-1,1,0,0,0,117,117,159,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,FF,,0,0.854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28,80,1,0,0,response7disk,7,119,-9,8,1,0,0,rectangle,-9,8,1,0,0,5,0,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",-9,8,1,0,0,0,118,118,34,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6ad11391339f1b10bbea1f,5fe192c09bf07dbca1605368,2020-12-22_00h32.43.292,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,PF,,5,1.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,-32,1,0,0,response3disk,3,120,13,-2,1,0,0,rectangle,13,-2,1,0,0,5,4,"[31,126,263,13,25,212,64,44,124,64,72,3,81,317,283,28,107,13,93,68]",13,-2,1,0,0,0,119,119,109,1,,,,,,,,,,,,,,,,,,,,,,,
