key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Flower1,Ecc,Flower_2,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Flower2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer8,rt8,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,PF,,0,0.61263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39,73,1,0,0,response7disk,7,130,4,-1,1,0,0,rectangle,4,-1,1,0,0,5,2,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",4,-1,1,0,0,0,129,129,121,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,PF,,2,0.905215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-83,-32,1,0,0,response5disk,2,131,8,-13,1,0,0,rectangle,8,-13,1,0,0,5,2,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",8,-13,1,0,0,0,130,130,36,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,FF,,3,0.847875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45,-64,1,0,0,response5disk,4,132,2,9,1,0,0,rectangle,2,9,1,0,0,5,1,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",2,9,1,0,0,0,131,131,145,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,FF,,0,0.59932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41,86,1,0,0,response7disk,5,133,3,7,1,0,0,rectangle,3,7,1,0,0,5,3,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",3,7,1,0,0,0,132,132,82,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,3,1.781035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23,-65,1,0,0,response5disk,2,134,4,4,1,0,0,rectangle,4,4,1,0,0,5,1,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",4,4,1,0,0,0,133,133,55,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,PF,,7,0.807285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,93,1,0,0,response1disk,3,135,10,-6,1,0,0,rectangle,10,-6,1,0,0,5,4,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",10,-6,1,0,0,0,134,134,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,FF,,0,1.113615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-56,78,1,0,0,response7disk,3,136,11,-14,1,0,0,rectangle,11,-14,1,0,0,5,3,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",11,-14,1,0,0,0,135,135,21,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,PF,,5,1.391685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,-36,1,0,0,response3disk,9,137,1,-10,1,0,0,rectangle,1,-10,1,0,0,5,6,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",1,-10,1,0,0,0,136,136,45,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,7,0.779215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,77,1,0,0,response1disk,5,138,-10,-16,1,0,0,rectangle,-10,-16,1,0,0,5,1,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",-10,-16,1,0,0,0,137,137,19,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,2,1.224165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-66,-25,1,0,0,response5disk,4,139,7,-7,1,0,0,rectangle,7,-7,1,0,0,5,1,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",7,-7,1,0,0,0,138,138,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,PF,,1,1.322565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-92,39,1,0,0,response7disk,3,140,11,-12,1,0,0,rectangle,11,-12,1,0,0,5,6,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",11,-12,1,0,0,0,139,139,109,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,PF,,0,0.82148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-52,86,1,0,0,response7disk,8,141,-18,13,1,0,0,rectangle,-18,13,1,0,0,5,1,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",-18,13,1,0,0,0,140,140,52,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,FF,,0,0.529045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25,65,1,0,0,response7disk,3,142,7,-6,1,0,0,rectangle,7,-6,1,0,0,5,3,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",7,-6,1,0,0,0,141,141,141,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,FF,,4,1.26663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,-74,1,0,0,response3disk,5,143,-3,-2,1,0,0,rectangle,124,-47,1,0,0,5,5,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",19,-3,1,0,0,0,142,142,152,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,PF,,0,0.58477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38,72,1,0,0,response7disk,1,144,26,-19,1,0,0,rectangle,26,-19,1,0,0,5,0,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",26,-19,1,0,0,0,143,143,57,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,FF,,7,0.82161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,81,1,0,0,response1disk,8,145,9,-3,1,0,0,rectangle,9,-3,1,0,0,5,0,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",9,-3,1,0,0,0,144,144,48,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,PF,,5,1.15536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,-40,1,0,0,response3disk,2,146,9,-7,1,0,0,rectangle,9,-7,1,0,0,5,6,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",9,-7,1,0,0,0,145,145,83,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,PF,,2,1.1972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-55,-31,1,0,0,response5disk,3,147,-12,-15,1,0,0,rectangle,-12,-15,1,0,0,5,1,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",-12,-15,1,0,0,0,146,146,69,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,PF,,7,0.68205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,96,1,0,0,response1disk,7,148,13,18,1,0,0,rectangle,13,18,1,0,0,5,7,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",13,18,1,0,0,0,147,147,51,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,FF,,6,0.905215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,38,1,0,0,response1disk,9,149,16,10,1,0,0,rectangle,16,10,1,0,0,5,0,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",16,10,1,0,0,0,148,148,160,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,FF,,1,1.32225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-81,38,1,0,0,response7disk,5,150,0,-5,1,0,0,rectangle,0,-5,1,0,0,5,4,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",0,-5,1,0,0,0,149,149,156,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,PF,,1,0.73794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-69,43,1,0,0,response7disk,5,151,-5,2,1,0,0,rectangle,-5,2,1,0,0,5,7,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",-5,2,1,0,0,0,150,150,66,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,PF,,4,1.29424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,-55,1,0,0,response3disk,2,152,-2,8,1,0,0,rectangle,-2,8,1,0,0,5,4,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",-2,8,1,0,0,0,151,151,32,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,FF,,7,0.766205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,91,1,0,0,response1disk,9,153,9,-5,1,0,0,rectangle,9,-5,1,0,0,5,3,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",9,-5,1,0,0,0,152,152,17,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,PF,,0,1.433445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24,77,1,0,0,response7disk,2,154,5,10,1,0,0,rectangle,131,50,1,0,0,6,6,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",15,10,1,0,0,0,153,153,157,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,FF,,7,0.68242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,92,1,0,0,response1disk,6,155,13,18,1,0,0,rectangle,13,18,1,0,0,6,7,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",13,18,1,0,0,0,154,154,91,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,FF,,0,1.197535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49,89,1,0,0,response7disk,6,156,-4,-16,1,0,0,rectangle,-4,-16,1,0,0,6,2,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",-4,-16,1,0,0,0,155,155,40,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,FF,,0,0.626885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31,86,1,0,0,response7disk,5,157,-7,-4,1,0,0,rectangle,-7,-4,1,0,0,6,3,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",-7,-4,1,0,0,0,156,156,80,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,PF,,4,1.39184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,-70,1,0,0,response3disk,7,158,16,-13,1,0,0,rectangle,-74,26,1,0,0,1,1,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",1,-8,1,0,0,0,157,157,23,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,FF,,0,0.71017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25,77,1,0,0,response7disk,9,159,0,4,1,0,0,rectangle,0,4,1,0,0,1,0,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",0,4,1,0,0,0,158,158,143,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,FF,,0,0.60219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32,65,1,0,0,response7disk,9,160,-4,-2,1,0,0,rectangle,-4,-2,1,0,0,1,7,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",-4,-2,1,0,0,0,159,159,90,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,FF,,7,0.654765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,104,1,0,0,response1disk,3,161,9,1,1,0,0,rectangle,9,1,1,0,0,1,1,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",9,1,1,0,0,0,160,160,73,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,PF,,0,1.65604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-58,71,1,0,0,response7disk,5,162,-14,9,1,0,0,rectangle,-14,9,1,0,0,1,6,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",-14,9,1,0,0,0,161,161,59,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,PF,,7,0.6268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,86,1,0,0,response1disk,5,163,4,-6,1,0,0,rectangle,4,-6,1,0,0,1,2,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",4,-6,1,0,0,0,0,0,98,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,PF,,0,0.835635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36,70,1,0,0,response7disk,1,164,5,5,1,0,0,rectangle,5,5,1,0,0,1,0,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",5,5,1,0,0,0,1,1,159,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,PF,,2,1.26675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-79,-34,1,0,0,response5disk,7,165,14,5,1,0,0,rectangle,14,5,1,0,0,1,5,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",14,5,1,0,0,0,2,2,107,1,,,,,,,,,,,,,,,,,,,,,,,
